# datatype real
# transposed false
# num_rows 2783
# num_cols 2
   -5.248847129275401e+01    3.923499170014248e-04
   -5.243845402396671e+01    3.550163022895523e-04
   -5.238843675517940e+01    3.699688331730006e-04
   -5.233841948639210e+01    4.070254398741986e-04
   -5.228840221760478e+01    3.626831638896306e-04
   -5.223838494881747e+01    3.122671842383047e-04
   -5.218836768003017e+01    3.378615213509497e-04
   -5.213835041124285e+01    4.485772243231388e-04
   -5.208833314245555e+01    5.640389326963765e-04
   -5.203831587366824e+01    6.108112760273024e-04
   -5.198829860488094e+01    6.144814776906772e-04
   -5.193828133609362e+01    6.049565948418431e-04
   -5.188826406730632e+01    5.372977582785556e-04
   -5.183824679851901e+01    4.447465459634752e-04
   -5.178822952973169e+01    4.226937714108632e-04
   -5.173821226094439e+01    4.338974328786489e-04
   -5.168819499215708e+01    4.521186164609117e-04
   -5.163817772336978e+01    5.105330446415386e-04
   -5.158816045458246e+01    6.152689675117095e-04
   -5.153814318579516e+01    6.665358133852041e-04
   -5.148812591700785e+01    5.737760561030077e-04
   -5.143810864822055e+01    4.400502109477817e-04
   -5.138809137943323e+01    3.855250376328318e-04
   -5.133807411064593e+01    4.262849151643952e-04
   -5.128805684185862e+01    4.677606057791308e-04
   -5.123803957307130e+01    5.186109528340882e-04
   -5.118802230428400e+01    5.814709551991669e-04
   -5.113800503549669e+01    6.643423083904906e-04
   -5.108798776670939e+01    6.927215844928866e-04
   -5.103797049792207e+01    5.720039261395420e-04
   -5.098795322913477e+01    4.400932553191736e-04
   -5.093793596034746e+01    4.084517482880701e-04
   -5.088791869156016e+01    4.791248670535202e-04
   -5.083790142277284e+01    6.138688380828403e-04
   -5.078788415398554e+01    7.085217531240033e-04
   -5.073786688519823e+01    7.485746651098051e-04
   -5.068784961641092e+01    7.773686401945246e-04
   -5.063783234762361e+01    7.448595255223205e-04
   -5.058781507883630e+01    6.870917837351274e-04
   -5.053779781004900e+01    6.608523235467802e-04
   -5.048778054126169e+01    6.672174268944695e-04
   -5.043776327247438e+01    7.614853360195660e-04
   -5.038774600368707e+01    8.636258420159785e-04
   -5.033772873489977e+01    8.757902322344017e-04
   -5.028771146611246e+01    8.970638205183341e-04
   -5.023769419732515e+01    8.979590787539024e-04
   -5.018767692853784e+01    7.894507096637911e-04
   -5.013765965975053e+01    7.383512057489685e-04
   -5.008764239096323e+01    8.176307152425951e-04
   -5.003762512217591e+01    8.437372222054177e-04
   -4.998760785338861e+01    7.791582190509114e-04
   -4.993759058460130e+01    7.425825634502698e-04
   -4.988757331581400e+01    7.659697379078760e-04
   -4.983755604702668e+01    8.140721653564531e-04
   -4.978753877823938e+01    8.235983966470814e-04
   -4.973752150945207e+01    8.397788467699929e-04
   -4.968750424066477e+01    9.136770131341460e-04
   -4.963748697187745e+01    9.118260191684883e-04
   -4.958746970309014e+01    8.345748638712214e-04
   -4.953745243430284e+01    8.044489716182995e-04
   -4.948743516551552e+01    8.041832089578755e-04
   -4.943741789672822e+01    8.125344940385510e-04
   -4.938740062794091e+01    8.356034546216184e-04
   -4.933738335915361e+01    8.588284641409845e-04
   -4.928736609036629e+01    8.885218778458026e-04
   -4.923734882157899e+01    9.159377570937223e-04
   -4.918733155279168e+01    9.110306859925912e-04
   -4.913731428400438e+01    8.485295538762876e-04
   -4.908729701521706e+01    8.357751784378543e-04
   -4.903727974642975e+01    8.978809988690066e-04
   -4.898726247764245e+01    9.358020613601824e-04
   -4.893724520885513e+01    9.401547168554027e-04
   -4.888722794006783e+01    9.241868248842703e-04
   -4.883721067128052e+01    8.773186499243188e-04
   -4.878719340249322e+01    8.596561748552146e-04
   -4.873717613370590e+01    8.831741721683342e-04
   -4.868715886491860e+01    8.389863933040229e-04
   -4.863714159613129e+01    7.379616301215743e-04
   -4.858712432734399e+01    6.850450958081228e-04
   -4.853710705855667e+01    7.591476916385156e-04
   -4.848708978976936e+01    9.257159160087261e-04
   -4.843707252098206e+01    1.012296243208041e-03
   -4.838705525219474e+01    9.695146691992495e-04
   -4.833703798340744e+01    8.991630012944508e-04
   -4.828702071462013e+01    8.703668021416035e-04
   -4.823700344583283e+01    8.774550607204116e-04
   -4.818698617704551e+01    9.457722210363572e-04
   -4.813696890825821e+01    1.000050893848907e-03
   -4.808695163947090e+01    1.015287377447199e-03
   -4.803693437068360e+01    1.009367319823313e-03
   -4.798691710189628e+01    9.597094462659460e-04
   -4.793689983310897e+01    9.292258795863789e-04
   -4.788688256432167e+01    9.668406694211004e-04
   -4.783686529553435e+01    1.026267978539747e-03
   -4.778684802674705e+01    1.056055545577196e-03
   -4.773683075795974e+01    1.130010705862664e-03
   -4.768681348917244e+01    1.197058018591237e-03
   -4.763679622038512e+01    1.136096031770584e-03
   -4.758677895159782e+01    1.024600884602729e-03
   -4.753676168281051e+01    9.973492314296957e-04
   -4.748674441402321e+01    1.000283928547566e-03
   -4.743672714523589e+01    9.165952481227940e-04
   -4.738670987644858e+01    8.874985010693330e-04
   -4.733669260766128e+01    9.502296926230332e-04
   -4.728667533887396e+01    9.098912493551971e-04
   -4.723665807008666e+01    8.323607841962782e-04
   -4.718664080129935e+01    8.768221940589000e-04
   -4.713662353251205e+01    9.442619108668083e-04
   -4.708660626372473e+01    9.704925380050131e-04
   -4.703658899493743e+01    1.017571918552904e-03
   -4.698657172615012e+01    1.016063532989238e-03
   -4.693655445736280e+01    9.521467250606223e-04
   -4.688653718857550e+01    9.267702220957666e-04
   -4.683651991978819e+01    9.358735766862401e-04
   -4.678650265100089e+01    1.011170376251988e-03
   -4.673648538221357e+01    1.082752865746028e-03
   -4.668646811342627e+01    1.062293567630618e-03
   -4.663645084463896e+01    1.073971721553538e-03
   -4.658643357585166e+01    1.097702026259351e-03
   -4.653641630706434e+01    1.029155211768387e-03
   -4.648639903827704e+01    9.814651418289882e-04
   -4.643638176948973e+01    1.073898018095077e-03
   -4.638636450070241e+01    1.183443685465637e-03
   -4.633634723191511e+01    1.192156267019870e-03
   -4.628632996312780e+01    1.146480498805115e-03
   -4.623631269434050e+01    1.078470418980925e-03
   -4.618629542555318e+01    1.044691823511590e-03
   -4.613627815676588e+01    1.023604000385621e-03
   -4.608626088797857e+01    1.018789409743184e-03
   -4.603624361919127e+01    1.060516503545661e-03
   -4.598622635040395e+01    1.060949215280764e-03
   -4.593620908161665e+01    1.048250415647735e-03
   -4.588619181282934e+01    1.042343007435022e-03
   -4.583617454404202e+01    9.717639910182507e-04
   -4.578615727525472e+01    8.976546135092602e-04
   -4.573614000646741e+01    9.441159606936929e-04
   -4.568612273768011e+01    1.061623629911578e-03
   -4.563610546889279e+01    1.019511794938829e-03
   -4.558608820010549e+01    8.561714450521797e-04
   -4.553607093131818e+01    7.669809351636388e-04
   -4.548605366253088e+01    7.535615828451169e-04
   -4.543603639374356e+01    8.076651911734843e-04
   -4.538601912495626e+01    9.499059083918671e-04
   -4.533600185616895e+01    1.030743315864730e-03
   -4.528598458738163e+01    9.465250140147640e-04
   -4.523596731859433e+01    8.210146348152970e-04
   -4.518595004980702e+01    7.672909265404147e-04
   -4.513593278101972e+01    8.129022444702472e-04
   -4.508591551223240e+01    9.274098314613376e-04
   -4.503589824344510e+01    9.750308822635410e-04
   -4.498588097465779e+01    9.001562754697081e-04
   -4.493586370587049e+01    8.492872843372535e-04
   -4.488584643708317e+01    8.532861600168241e-04
   -4.483582916829587e+01    9.145124250429215e-04
   -4.478581189950856e+01    9.751990000965372e-04
   -4.473579463072124e+01    9.364946307746455e-04
   -4.468577736193394e+01    8.725006468345518e-04
   -4.463576009314663e+01    8.799619787106293e-04
   -4.458574282435933e+01    8.914043564724548e-04
   -4.453572555557201e+01    8.579414908491021e-04
   -4.448570828678471e+01    8.365177685579571e-04
   -4.443569101799740e+01    8.990735641499746e-04
   -4.438567374921010e+01    9.614609408213515e-04
   -4.433565648042278e+01    9.511245704012508e-04
   -4.428563921163548e+01    9.632487736375403e-04
   -4.423562194284817e+01    1.026586146044864e-03
   -4.418560467406085e+01    1.097209638495026e-03
   -4.413558740527355e+01    1.176221816759245e-03
   -4.408557013648624e+01    1.165542777455876e-03
   -4.403555286769894e+01    1.057348221701053e-03
   -4.398553559891162e+01    1.009710453741847e-03
   -4.393551833012432e+01    1.023375642379332e-03
   -4.388550106133701e+01    9.755411334637134e-04
   -4.383548379254971e+01    8.593764877395721e-04
   -4.378546652376239e+01    7.863029691447854e-04
   -4.373544925497509e+01    7.877885867833628e-04
   -4.368543198618778e+01    8.405713862253804e-04
   -4.363541471740047e+01    8.957459375467067e-04
   -4.358539744861316e+01    8.770312158462852e-04
   -4.353538017982585e+01    8.520988887531154e-04
   -4.348536291103855e+01    8.969189472818474e-04
   -4.343534564225124e+01    9.434882192765003e-04
   -4.338532837346393e+01    8.943527327558852e-04
   -4.333531110467662e+01    8.108513032714689e-04
   -4.328529383588932e+01    8.011102997733776e-04
   -4.323527656710201e+01    8.565162161416000e-04
   -4.318525929831470e+01    9.103179743498805e-04
   -4.313524202952739e+01    9.608969550865384e-04
   -4.308522476074008e+01    9.427561436146630e-04
   -4.303520749195278e+01    9.103189395368396e-04
   -4.298519022316546e+01    9.340434975232268e-04
   -4.293517295437816e+01    9.535691491365163e-04
   -4.288515568559085e+01    9.788422648602227e-04
   -4.283513841680355e+01    9.897769283826888e-04
   -4.278512114801623e+01    9.785173736318405e-04
   -4.273510387922893e+01    9.904309599043169e-04
   -4.268508661044162e+01    1.034710523112217e-03
   -4.263506934165432e+01    1.097270476618792e-03
   -4.258505207286700e+01    1.004613166520027e-03
   -4.253503480407969e+01    8.485460920330743e-04
   -4.248501753529239e+01    8.415210137568189e-04
   -4.243500026650507e+01    8.833796440219688e-04
   -4.238498299771777e+01    9.120153102890985e-04
   -4.233496572893046e+01    1.057210450186981e-03
   -4.228494846014316e+01    1.221590643520946e-03
   -4.223493119135584e+01    1.189885042437196e-03
   -4.218491392256854e+01    1.043546265765663e-03
   -4.213489665378123e+01    9.191373910963752e-04
   -4.208487938499391e+01    8.717011584487558e-04
   -4.203486211620661e+01    8.822731237225824e-04
   -4.198484484741930e+01    8.958451618695092e-04
   -4.193482757863200e+01    8.945636646496066e-04
   -4.188481030984468e+01    8.466458799292388e-04
   -4.183479304105738e+01    7.470268190278502e-04
   -4.178477577227007e+01    6.415454365965120e-04
   -4.173475850348277e+01    6.093958288718888e-04
   -4.168474123469545e+01    6.441693908430573e-04
   -4.163472396590815e+01    7.014056839947268e-04
   -4.158470669712084e+01    8.266450519613821e-04
   -4.153468942833352e+01    9.054246795294965e-04
   -4.148467215954622e+01    8.725264259847881e-04
   -4.143465489075891e+01    7.894529004474639e-04
   -4.138463762197161e+01    7.056018493694395e-04
   -4.133462035318429e+01    6.758915273299966e-04
   -4.128460308439699e+01    7.217932388355572e-04
   -4.123458581560968e+01    8.596992451798015e-04
   -4.118456854682238e+01    1.020316645657791e-03
   -4.113455127803506e+01    1.018613304102014e-03
   -4.108453400924776e+01    9.731634508655952e-04
   -4.103451674046045e+01    1.055951752288147e-03
   -4.098449947167313e+01    1.152691587135271e-03
   -4.093448220288583e+01    1.147160549745762e-03
   -4.088446493409852e+01    9.675742083114628e-04
   -4.083444766531122e+01    7.943127448415458e-04
   -4.078443039652390e+01    8.058841060317544e-04
   -4.073441312773660e+01    9.015431302160802e-04
   -4.068439585894929e+01    9.359961368071573e-04
   -4.063437859016199e+01    9.157517324665856e-04
   -4.058436132137467e+01    9.211374764371967e-04
   -4.053434405258737e+01    9.581028392857824e-04
   -4.048432678380006e+01    9.339971032416280e-04
   -4.043430951501274e+01    8.588452928506251e-04
   -4.038429224622544e+01    8.747757758634744e-04
   -4.033427497743813e+01    9.557560495912583e-04
   -4.028425770865083e+01    9.776329708905112e-04
   -4.023424043986351e+01    9.810919256399455e-04
   -4.018422317107621e+01    1.048679013215632e-03
   -4.013420590228890e+01    1.116413164027753e-03
   -4.008418863350160e+01    1.206992170902862e-03
   -4.003417136471428e+01    1.403616528557191e-03
   -3.998415409592698e+01    1.470572897638988e-03
   -3.993413682713967e+01    1.322956713490171e-03
   -3.988411955835235e+01    1.177565899712721e-03
   -3.983410228956505e+01    1.197353869634902e-03
   -3.978408502077774e+01    1.241630453042517e-03
   -3.973406775199044e+01    1.147941549712352e-03
   -3.968405048320312e+01    9.901401730374705e-04
   -3.963403321441582e+01    8.693950736819886e-04
   -3.958401594562851e+01    8.287357850227751e-04
   -3.953399867684121e+01    8.452558187253782e-04
   -3.948398140805389e+01    8.453767147309590e-04
   -3.943396413926659e+01    8.165921964949722e-04
   -3.938394687047928e+01    7.416602877412742e-04
   -3.933392960169196e+01    6.727055720921899e-04
   -3.928391233290466e+01    6.894982497623377e-04
   -3.923389506411735e+01    7.195028415748747e-04
   -3.918387779533005e+01    7.050324573628920e-04
   -3.913386052654273e+01    6.781753342390765e-04
   -3.908384325775543e+01    6.634362695951148e-04
   -3.903382598896812e+01    7.502412886787925e-04
   -3.898380872018082e+01    9.217630812616478e-04
   -3.893379145139350e+01    1.046650848537327e-03
   -3.888377418260620e+01    1.041994165969116e-03
   -3.883375691381889e+01    9.349240638415878e-04
   -3.878373964503157e+01    9.262459404883364e-04
   -3.873372237624427e+01    9.919357807460006e-04
   -3.868370510745696e+01    9.268879627027009e-04
   -3.863368783866966e+01    8.265555761896484e-04
   -3.858367056988234e+01    7.928053351622920e-04
   -3.853365330109504e+01    7.867771670388916e-04
   -3.848363603230773e+01    7.721950427162362e-04
   -3.843361876352043e+01    7.591017738983271e-04
   -3.838360149473311e+01    8.183262215236590e-04
   -3.833358422594581e+01    9.788917568659117e-04
   -3.828356695715850e+01    1.129927880407620e-03
   -3.823354968837118e+01    1.158897155764371e-03
   -3.818353241958388e+01    1.130100620168890e-03
   -3.813351515079657e+01    1.097079615761692e-03
   -3.808349788200927e+01    1.102532324229990e-03
   -3.803348061322195e+01    1.052357195886423e-03
   -3.798346334443465e+01    9.407866822476123e-04
   -3.793344607564734e+01    1.019429666897856e-03
   -3.788342880686004e+01    1.228355736407317e-03
   -3.783341153807272e+01    1.256747244769758e-03
   -3.778339426928542e+01    1.278587751872357e-03
   -3.773337700049811e+01    1.296884918712251e-03
   -3.768335973171079e+01    1.205463004680361e-03
   -3.763334246292349e+01    1.231161928248223e-03
   -3.758332519413618e+01    1.306197013656247e-03
   -3.753330792534888e+01    1.233303675900775e-03
   -3.748329065656156e+01    1.102068653747792e-03
   -3.743327338777426e+01    1.095081617096814e-03
   -3.738325611898695e+01    1.186004494583036e-03
   -3.733323885019965e+01    1.361747367304003e-03
   -3.728322158141233e+01    1.420190282796568e-03
   -3.723320431262502e+01    1.278749055536509e-03
   -3.718318704383772e+01    1.187830586847089e-03
   -3.713316977505040e+01    1.156740360492829e-03
   -3.708315250626310e+01    1.165038856564992e-03
   -3.703313523747579e+01    1.228059529968607e-03
   -3.698311796868849e+01    1.232009484231399e-03
   -3.693310069990117e+01    1.185756825651828e-03
   -3.688308343111387e+01    1.205312113362245e-03
   -3.683306616232656e+01    1.312072032928584e-03
   -3.678304889353926e+01    1.403791949639386e-03
   -3.673303162475194e+01    1.457681808710970e-03
   -3.668301435596463e+01    1.403919646751997e-03
   -3.663299708717733e+01    1.355462957180794e-03
   -3.658297981839002e+01    1.381335850010375e-03
   -3.653296254960271e+01    1.331913920884070e-03
   -3.648294528081540e+01    1.232041453865820e-03
   -3.643292801202810e+01    1.202898150856315e-03
   -3.638291074324079e+01    1.251485761070935e-03
   -3.633289347445348e+01    1.323028101130553e-03
   -3.628287620566617e+01    1.424638018205573e-03
   -3.623285893687887e+01    1.530250360377458e-03
   -3.618284166809156e+01    1.554207004804300e-03
   -3.613282439930424e+01    1.467765307038025e-03
   -3.608280713051694e+01    1.312064526257342e-03
   -3.603278986172963e+01    1.135293974554316e-03
   -3.598277259294233e+01    1.045068710825029e-03
   -3.593275532415501e+01    1.138429158346108e-03
   -3.588273805536771e+01    1.327604206175276e-03
   -3.583272078658040e+01    1.537270422865055e-03
   -3.578270351779310e+01    1.809134505299123e-03
   -3.573268624900578e+01    1.803183767047285e-03
   -3.568266898021848e+01    1.462447141309226e-03
   -3.563265171143117e+01    1.210557012379097e-03
   -3.558263444264385e+01    1.271070478742327e-03
   -3.553261717385655e+01    1.392614276121157e-03
   -3.548259990506924e+01    1.488279206350972e-03
   -3.543258263628194e+01    1.735615811090506e-03
   -3.538256536749464e+01    1.826971140313005e-03
   -3.533254809870732e+01    1.817428148045772e-03
   -3.528253082992001e+01    1.886647495291036e-03
   -3.523251356113271e+01    1.816636959173077e-03
   -3.518249629234539e+01    1.591170640417791e-03
   -3.513247902355809e+01    1.351974887763750e-03
   -3.508246175477078e+01    1.201530098696016e-03
   -3.503244448598348e+01    1.203007546045722e-03
   -3.498242721719616e+01    1.444799891266046e-03
   -3.493240994840886e+01    1.576500984459101e-03
   -3.488239267962155e+01    1.500028960082304e-03
   -3.483237541083425e+01    1.504894302302156e-03
   -3.478235814204693e+01    1.495084553741221e-03
   -3.473234087325962e+01    1.375804864739662e-03
   -3.468232360447232e+01    1.373016698344435e-03
   -3.463230633568500e+01    1.439819015310100e-03
   -3.458228906689770e+01    1.500310528370586e-03
   -3.453227179811039e+01    1.566727005066796e-03
   -3.448225452932309e+01    1.552601249039014e-03
   -3.443223726053577e+01    1.480177150094867e-03
   -3.438221999174847e+01    1.484843704665409e-03
   -3.433220272296116e+01    1.485485523432251e-03
   -3.428218545417386e+01    1.340031513946898e-03
   -3.423216818538654e+01    1.257946924665311e-03
   -3.418215091659923e+01    1.345237730405129e-03
   -3.413213364781193e+01    1.466407214184437e-03
   -3.408211637902461e+01    1.563599417242300e-03
   -3.403209911023731e+01    1.614752687366271e-03
   -3.398208184145000e+01    1.570341127739277e-03
   -3.393206457266270e+01    1.428788620066236e-03
   -3.388204730387538e+01    1.240521753616983e-03
   -3.383203003508808e+01    1.092318315462004e-03
   -3.378201276630077e+01    1.121518766071808e-03
   -3.373199549751347e+01    1.180639993449144e-03
   -3.368197822872615e+01    1.114876926622785e-03
   -3.363196095993884e+01    1.084185104143487e-03
   -3.358194369115154e+01    1.200145291376584e-03
   -3.353192642236422e+01    1.385690695939542e-03
   -3.348190915357692e+01    1.521656305821364e-03
   -3.343189188478961e+01    1.519051953208232e-03
   -3.338187461600231e+01    1.399738605249692e-03
   -3.333185734721499e+01    1.134239795082380e-03
   -3.328184007842769e+01    9.970218688355804e-04
   -3.323182280964038e+01    1.193783220141704e-03
   -3.318180554085306e+01    1.648147013641912e-03
   -3.313178827206576e+01    2.059752193172747e-03
   -3.308177100327845e+01    2.161132245274559e-03
   -3.303175373449115e+01    2.067121808946811e-03
   -3.298173646570383e+01    2.037497404270590e-03
   -3.293171919691653e+01    2.063533944745247e-03
   -3.288170192812922e+01    2.104621325660627e-03
   -3.283168465934192e+01    2.203450547422517e-03
   -3.278166739055460e+01    2.256115892054888e-03
   -3.273165012176730e+01    2.241373730602797e-03
   -3.268163285297999e+01    2.206808120775504e-03
   -3.263161558419267e+01    2.295551242904633e-03
   -3.258159831540537e+01    2.446032872909246e-03
   -3.253158104661806e+01    2.462559544205246e-03
   -3.248156377783076e+01    2.303473626197867e-03
   -3.243154650904344e+01    1.958285872996882e-03
   -3.238152924025614e+01    1.648395066134455e-03
   -3.233151197146883e+01    1.668592230006264e-03
   -3.228149470268153e+01    1.961204698411350e-03
   -3.223147743389421e+01    2.123291078697625e-03
   -3.218146016510691e+01    2.063483689927237e-03
   -3.213144289631960e+01    1.983563518667425e-03
   -3.208142562753228e+01    1.951667287447167e-03
   -3.203140835874498e+01    1.966720651580079e-03
   -3.198139108995767e+01    2.015953577484106e-03
   -3.193137382117036e+01    1.924288692373738e-03
   -3.188135655238306e+01    1.869465394070443e-03
   -3.183133928359575e+01    1.830490444985237e-03
   -3.178132201480844e+01    1.802857879744081e-03
   -3.173130474602113e+01    1.985916640534437e-03
   -3.168128747723383e+01    2.117837050276907e-03
   -3.163127020844652e+01    2.226031381665833e-03
   -3.158125293965921e+01    2.362069638019464e-03
   -3.153123567087190e+01    2.280934896805877e-03
   -3.148121840208459e+01    2.114140290843092e-03
   -3.143120113329728e+01    2.115354069459749e-03
   -3.138118386450997e+01    2.364515782340250e-03
   -3.133116659572267e+01    2.556987264254921e-03
   -3.128114932693536e+01    2.464155769549809e-03
   -3.123113205814805e+01    2.243614984431464e-03
   -3.118111478936074e+01    2.099709903339670e-03
   -3.113109752057344e+01    2.063540276727950e-03
   -3.108108025178613e+01    2.161829750098195e-03
   -3.103106298299882e+01    2.315491080510150e-03
   -3.098104571421151e+01    2.324917453171183e-03
   -3.093102844542420e+01    2.315036215029761e-03
   -3.088101117663689e+01    2.408795668569285e-03
   -3.083099390784959e+01    2.475534596679876e-03
   -3.078097663906228e+01    2.292888818298362e-03
   -3.073095937027497e+01    1.980768521619069e-03
   -3.068094210148766e+01    1.849296402973172e-03
   -3.063092483270036e+01    1.827001492252590e-03
   -3.058090756391305e+01    1.921061981637627e-03
   -3.053089029512574e+01    2.112248238664501e-03
   -3.048087302633843e+01    2.245723426600304e-03
   -3.043085575755112e+01    2.296510082519313e-03
   -3.038083848876381e+01    2.216666098198321e-03
   -3.033082121997650e+01    2.113750310087002e-03
   -3.028080395118920e+01    2.224813183975682e-03
   -3.023078668240189e+01    2.406577609771525e-03
   -3.018076941361458e+01    2.357559062286620e-03
   -3.013075214482727e+01    2.073704471515566e-03
   -3.008073487603997e+01    1.783338970029153e-03
   -3.003071760725266e+01    1.589242883303736e-03
   -2.998070033846535e+01    1.604016187053957e-03
   -2.993068306967804e+01    1.799833941062091e-03
   -2.988066580089073e+01    1.950861186039243e-03
   -2.983064853210342e+01    2.065784311805978e-03
   -2.978063126331611e+01    2.207604914595050e-03
   -2.973061399452881e+01    2.320202747384602e-03
   -2.968059672574150e+01    2.363358382195580e-03
   -2.963057945695419e+01    2.357758946554458e-03
   -2.958056218816688e+01    2.404769635026624e-03
   -2.953054491937958e+01    2.463230470996578e-03
   -2.948052765059227e+01    2.407637944342623e-03
   -2.943051038180496e+01    2.281619234957900e-03
   -2.938049311301765e+01    2.175086604846634e-03
   -2.933047584423034e+01    2.082370576168871e-03
   -2.928045857544303e+01    2.073479535640954e-03
   -2.923044130665572e+01    2.306135694530201e-03
   -2.918042403786842e+01    2.590906058158540e-03
   -2.913040676908111e+01    2.672811729848504e-03
   -2.908038950029380e+01    2.549269743843045e-03
   -2.903037223150649e+01    2.368489939638079e-03
   -2.898035496271919e+01    2.269332538085668e-03
   -2.893033769393188e+01    2.286314375793334e-03
   -2.888032042514457e+01    2.418387543308192e-03
   -2.883030315635726e+01    2.521533551910240e-03
   -2.878028588756995e+01    2.480264549983311e-03
   -2.873026861878264e+01    2.454741478792243e-03
   -2.868025134999533e+01    2.506118954857129e-03
   -2.863023408120803e+01    2.535031830317863e-03
   -2.858021681242072e+01    2.544708557347714e-03
   -2.853019954363341e+01    2.504780439954198e-03
   -2.848018227484610e+01    2.300776775251938e-03
   -2.843016500605880e+01    2.110329190408718e-03
   -2.838014773727149e+01    2.066712726180474e-03
   -2.833013046848417e+01    2.243068786619899e-03
   -2.828011319969687e+01    2.485892928458633e-03
   -2.823009593090956e+01    2.624201856619938e-03
   -2.818007866212225e+01    2.785615555481267e-03
   -2.813006139333494e+01    2.903572300233439e-03
   -2.808004412454764e+01    2.813418488346977e-03
   -2.803002685576033e+01    2.704728309019400e-03
   -2.798000958697302e+01    2.606805778767716e-03
   -2.792999231818571e+01    2.473948628387754e-03
   -2.787997504939841e+01    2.468240871249914e-03
   -2.782995778061110e+01    2.652189440879296e-03
   -2.777994051182378e+01    2.909577262451322e-03
   -2.772992324303648e+01    3.113819271204625e-03
   -2.767990597424917e+01    3.186222441460238e-03
   -2.762988870546186e+01    3.132662520656781e-03
   -2.757987143667455e+01    3.060399247215504e-03
   -2.752985416788725e+01    2.957602824171280e-03
   -2.747983689909994e+01    2.879684098432913e-03
   -2.742981963031263e+01    2.941146644654209e-03
   -2.737980236152532e+01    3.006189823502980e-03
   -2.732978509273802e+01    2.956139282071296e-03
   -2.727976782395071e+01    2.953544059604640e-03
   -2.722975055516340e+01    2.919132166182788e-03
   -2.717973328637609e+01    2.760087976678349e-03
   -2.712971601758878e+01    2.654944163264763e-03
   -2.707969874880147e+01    2.680958315295418e-03
   -2.702968148001417e+01    2.873942691819422e-03
   -2.697966421122686e+01    3.078391741578907e-03
   -2.692964694243955e+01    3.098168230146623e-03
   -2.687962967365224e+01    3.007666101071715e-03
   -2.682961240486494e+01    2.986178683610366e-03
   -2.677959513607763e+01    2.911907067625527e-03
   -2.672957786729032e+01    2.727859272007053e-03
   -2.667956059850301e+01    2.753659533086861e-03
   -2.662954332971570e+01    2.863109916312678e-03
   -2.657952606092839e+01    2.785429366890758e-03
   -2.652950879214108e+01    2.784867609034351e-03
   -2.647949152335378e+01    2.905301509742622e-03
   -2.642947425456647e+01    2.962523840401654e-03
   -2.637945698577916e+01    2.907269956051995e-03
   -2.632943971699185e+01    2.873539817740580e-03
   -2.627942244820455e+01    3.014906908783432e-03
   -2.622940517941724e+01    3.077264492926391e-03
   -2.617938791062992e+01    2.745086364591460e-03
   -2.612937064184262e+01    2.385855586126262e-03
   -2.607935337305531e+01    2.313432490214273e-03
   -2.602933610426800e+01    2.430579990201354e-03
   -2.597931883548069e+01    2.707427868757273e-03
   -2.592930156669339e+01    3.012940469687599e-03
   -2.587928429790608e+01    3.089889521251839e-03
   -2.582926702911877e+01    2.973492806018505e-03
   -2.577924976033146e+01    2.826732945569645e-03
   -2.572923249154416e+01    2.710431742304323e-03
   -2.567921522275685e+01    2.716485997677650e-03
   -2.562919795396953e+01    3.050408946108119e-03
   -2.557918068518223e+01    3.540486840757004e-03
   -2.552916341639492e+01    3.519521823866138e-03
   -2.547914614760761e+01    2.948986546629798e-03
   -2.542912887882030e+01    2.402277231386009e-03
   -2.537911161003300e+01    2.161647275665719e-03
   -2.532909434124569e+01    2.284688477688705e-03
   -2.527907707245838e+01    2.632459546874318e-03
   -2.522905980367107e+01    2.861725571956266e-03
   -2.517904253488377e+01    2.739182176882551e-03
   -2.512902526609646e+01    2.525423820156322e-03
   -2.507900799730914e+01    2.625612439650577e-03
   -2.502899072852184e+01    2.912766221871545e-03
   -2.497897345973453e+01    3.032528671615060e-03
   -2.492895619094722e+01    3.049244350383553e-03
   -2.487893892215991e+01    2.840545456594899e-03
   -2.482892165337261e+01    2.691490108909557e-03
   -2.477890438458530e+01    2.864805109451151e-03
   -2.472888711579799e+01    3.138243742256117e-03
   -2.467886984701068e+01    3.353489583685561e-03
   -2.462885257822338e+01    3.332522199333776e-03
   -2.457883530943607e+01    3.092371670395149e-03
   -2.452881804064875e+01    2.929983415498759e-03
   -2.447880077186145e+01    2.941549231145283e-03
   -2.442878350307414e+01    3.033466393829516e-03
   -2.437876623428683e+01    3.000852452363090e-03
   -2.432874896549952e+01    2.951654763153410e-03
   -2.427873169671222e+01    3.028937125868985e-03
   -2.422871442792491e+01    3.046306343839491e-03
   -2.417869715913760e+01    2.939804115604023e-03
   -2.412867989035029e+01    2.778535908936934e-03
   -2.407866262156299e+01    2.806155123635774e-03
   -2.402864535277568e+01    3.146750704161872e-03
   -2.397862808398837e+01    3.390868673981581e-03
   -2.392861081520106e+01    3.324117728426462e-03
   -2.387859354641375e+01    3.181197917759007e-03
   -2.382857627762644e+01    3.165290102433200e-03
   -2.377855900883914e+01    3.232434273377809e-03
   -2.372854174005183e+01    3.191217816655715e-03
   -2.367852447126452e+01    3.089608181501158e-03
   -2.362850720247721e+01    3.260375781177639e-03
   -2.357848993368991e+01    3.461600042027336e-03
   -2.352847266490260e+01    3.235513126316475e-03
   -2.347845539611528e+01    2.887287274852440e-03
   -2.342843812732798e+01    2.728068969947908e-03
