# datatype real
# transposed true
# num_rows 49
# num_cols 105
    7.970887910839657e+01   -1.024007554651569e+02   -1.020628881351007e+02   -6.402419336775532e+01   -6.389329409769402e+01   -5.205781505292014e+01   -5.173735138827914e+01   -3.472313113082900e+01   -3.456454208970436e+01   -2.529023745797618e+01   -2.524347860336778e+01   -1.375704115109585e+01   -1.312126201333059e+01   -1.009843400712580e+01   -9.895241537888015e+00   -2.077560011766709e+00   -1.974292010013996e+00    1.207267791073529e-02    1.223673560983706e-02    2.072933356753405e-02    2.118495129446503e-02    2.849973230896502e-02    2.977279270391451e-02    3.965691083746120e-02    4.476543506621897e-02    4.535576174403949e-02    4.646201159227580e-02    6.354705590893532e-02    6.954530482993436e-02    1.011936706434315e-01    1.145490294064805e-01    1.354621673840558e-01    1.360249668800700e-01    1.514765579864950e-01    1.538994714698232e-01    1.675448620881968e-01    1.693798130676058e-01    2.222276180332508e-01    2.250612391665504e-01    2.871811399451428e-01    3.117460694990022e-01    3.208456443451180e-01    3.462744184388898e-01    3.475308187543152e-01    3.583887156403622e-01    5.716288415050166e-01    5.767917537258922e-01    6.029172505861826e-01    6.137309435982737e-01    1.744994038276775e+00    1.917159456802561e+00    3.570678801139643e+00    3.577120418047230e+00    4.878606211232738e+00    4.907652269875650e+00    4.970658386827332e+00    5.023377297993649e+00    5.029578960424480e+00    5.071597904078217e+00    5.639428692894394e+00    5.666609291782949e+00    5.683753454069530e+00    5.726405298448229e+00    6.000214312394825e+00    6.043701674816394e+00    8.089586790730175e+00    8.183587244995254e+00    8.513892826582200e+00    8.536647515877570e+00    8.587831583109171e+00    8.643774111445042e+00    9.275807679578888e+00    9.346279900599786e+00    9.463552963395834e+00    9.720204984276707e+00    1.101899137724329e+01    1.102632137233920e+01    1.172542525873260e+01    1.178669175660745e+01    1.198511771439836e+01    1.202001883976415e+01    1.262100343436847e+01    1.264423488524900e+01    1.303706258943316e+01    1.306234779990266e+01    1.573049336233435e+01    1.576359238422323e+01    1.654086415761826e+01    1.658106703187087e+01    1.822346598174664e+01    1.826925981424292e+01    2.029656276123499e+01    2.035000393613224e+01    2.060967675062419e+01    2.070236615808274e+01    2.211080881915171e+01    2.233617761380587e+01    2.374527733329530e+01    2.380251963590729e+01    2.458941662901101e+01    2.477543768307032e+01    2.807344075885930e+01    2.812433626639584e+01    2.835375238455157e+01    2.840595619675707e+01
    8.022025934087385e+01   -1.023917728503607e+02   -1.020539827245953e+02   -6.401691476301013e+01   -6.388793530062747e+01   -5.207035351074963e+01   -5.175201170424295e+01   -3.473219332671094e+01   -3.457443041137613e+01   -2.529028659958651e+01   -2.524438948365642e+01   -1.374292933536367e+01   -1.311845826307926e+01   -1.009020020266151e+01   -9.887206288194225e+00   -2.071335610706318e+00   -1.969031084159683e+00    1.213132856757839e-02    1.228113294815739e-02    2.062655079923418e-02    2.102293419702357e-02    2.751621794101874e-02    2.825473955642292e-02    4.003870612794372e-02    4.209992526303798e-02    4.670433152896432e-02    5.048786159615203e-02    6.184424416349692e-02    6.810861176684464e-02    1.021976527209157e-01    1.131419740320122e-01    1.369748031410016e-01    1.392270834838431e-01    1.517853396111180e-01    1.543116093014711e-01    1.683534154795533e-01    1.701821482132497e-01    2.222098265183276e-01    2.249783025142338e-01    2.875130729367047e-01    3.116170906861516e-01    3.206835906149089e-01    3.433973929568899e-01    3.494882651307488e-01    3.581537231738035e-01    5.718176130210065e-01    5.769036736073073e-01    6.037010061436234e-01    6.144713608434499e-01    1.737214328749728e+00    1.907846602282033e+00    3.570919659542639e+00    3.577193794289331e+00    4.876954779344005e+00    4.905076096068458e+00    4.976474320752942e+00    5.027136552642265e+00    5.033785403286515e+00    5.070708866717714e+00    5.639567654444225e+00    5.666128388248516e+00    5.684480217647832e+00    5.727398740447664e+00    5.993185702098407e+00    6.036763538645402e+00    8.073485691393392e+00    8.172762139624302e+00    8.390799702397223e+00    8.474583438959112e+00    8.670444158262317e+00    8.713486755556024e+00    9.232442391665520e+00    9.309549045607092e+00    9.504566319845303e+00    9.730238808975416e+00    1.102423775436809e+01    1.103083701529468e+01    1.172739872443274e+01    1.178812998461826e+01    1.192339439949515e+01    1.195418541383846e+01    1.262043166537097e+01    1.264138451505568e+01    1.314322824483380e+01    1.316655783897921e+01    1.573450842675051e+01    1.576723668710524e+01    1.653992636637678e+01    1.657985073660789e+01    1.822195188773599e+01    1.826686046729524e+01    2.028612976989598e+01    2.034161794400913e+01    2.060982872965485e+01    2.069875073421845e+01    2.212701246852523e+01    2.234672455371856e+01    2.373957769237735e+01    2.379493256906668e+01    2.458990783960049e+01    2.477308754962499e+01    2.806818410922066e+01    2.811774851905843e+01    2.835899599615326e+01    2.840912626233962e+01
    8.073163957335113e+01   -1.023658348688477e+02   -1.020283328879091e+02   -6.399582513337199e+01   -6.387295225459130e+01   -5.210608636421853e+01   -5.179415473900082e+01   -3.475771942386120e+01   -3.460287887593852e+01   -2.529075006167797e+01   -2.524704611568589e+01   -1.370256933318707e+01   -1.311161332738028e+01   -1.006601635210130e+01   -9.863308173874580e+00   -2.052557260578891e+00   -1.955501850400237e+00    1.231043471464890e-02    1.241916216206886e-02    2.030723750547208e-02    2.046014843819084e-02    2.511965016151141e-02    2.543042231566742e-02    3.940823044872067e-02    3.988940762931924e-02    5.092264396213397e-02    5.547522699504771e-02    5.831032492216244e-02    6.441960927720505e-02    1.041598085748970e-01    1.107167930267606e-01    1.405998675408508e-01    1.458597299432990e-01    1.527395066559013e-01    1.554680934597879e-01    1.712994786426915e-01    1.730979217842046e-01    2.222818163506781e-01    2.248324389742611e-01    2.885444972510925e-01    3.111748369426072e-01    3.202474371086791e-01    3.392668479781656e-01    3.509573150883390e-01    3.575057157993547e-01    5.723827676307223e-01    5.771696783502325e-01    6.059584401429801e-01    6.164742183103070e-01    1.715031867578867e+00    1.881572835828585e+00    3.571532988110163e+00    3.577532574915454e+00    4.872138159852852e+00    4.898041350063376e+00    4.991354560154834e+00    5.034217258498369e+00    5.044992846711960e+00    5.071174007783849e+00    5.641314777476340e+00    5.665528202044523e+00    5.686921142414298e+00    5.730175199227056e+00    5.974628269923273e+00    6.019156347166236e+00    8.039849129707392e+00    8.144657676102549e+00    8.247703343781296e+00    8.356252603274852e+00    8.717290568153150e+00    8.808677192125939e+00    9.138269310728788e+00    9.210248268644255e+00    9.585209274333748e+00    9.756667247335242e+00    1.104081165503120e+01    1.104542656175678e+01    1.172174526556386e+01    1.177304716651618e+01    1.181387389085881e+01    1.183630785683301e+01    1.262011044044485e+01    1.263797552916612e+01    1.339077092924850e+01    1.341239311424344e+01    1.574680339054090e+01    1.577831157789395e+01    1.653741448356587e+01    1.657637671972707e+01    1.821725241566367e+01    1.825965210305777e+01    2.025611201430318e+01    2.031656087239901e+01    2.061264314065606e+01    2.069009819122827e+01    2.217515500262875e+01    2.238024568340860e+01    2.371431845737275e+01    2.376135682078470e+01    2.460018381047163e+01    2.477170396426848e+01    2.805318011445662e+01    2.810004028997741e+01    2.837302025947634e+01    2.841776388793755e+01
    8.124301980582841e+01   -1.023261537634311e+02   -1.019891149146247e+02   -6.396323681776410e+01   -6.385029777437838e+01   -5.216034118303393e+01   -5.185884397369136e+01   -3.479634182034712e+01   -3.464631355178350e+01   -2.529142967295309e+01   -2.525122266588426e+01   -1.364070768181345e+01   -1.310318864826662e+01   -1.002830112399308e+01   -9.825883815518258e+00   -2.023678381106870e+00   -1.935305661339018e+00    1.260986935568495e-02    1.265230754507194e-02    1.923737568054875e-02    1.969363237937334e-02    2.247596923284087e-02    2.313354468765709e-02    3.669037242100481e-02    3.877172067439332e-02    5.345474169994861e-02    5.633773577765835e-02    5.971826978950973e-02    6.187506046679479e-02    1.060916745387558e-01    1.091829609947121e-01    1.441730228076658e-01    1.505787632331805e-01    1.545713799483647e-01    1.568594779223631e-01    1.773623524733703e-01    1.792391916097553e-01    2.229535217617814e-01    2.251978051159633e-01    2.902740630332201e-01    3.099817178188742e-01    3.201593837162898e-01    3.344317400497005e-01    3.513056103091441e-01    3.561164393236704e-01    5.731034963422250e-01    5.775438302833014e-01    6.093389130429677e-01    6.195169208623497e-01    1.681746860808411e+00    1.841252591130682e+00    3.572407279557048e+00    3.578035819735602e+00    4.866284854709093e+00    4.891241845456237e+00    5.006441354597942e+00    5.046313911838974e+00    5.059140634951965e+00    5.076773369126474e+00    5.645871831536978e+00    5.666351811755624e+00    5.690064992953503e+00    5.733808615208345e+00    5.944827292084109e+00    5.991040334200190e+00    7.996853598974143e+00    8.082281800395576e+00    8.122689848588236e+00    8.203303608008797e+00    8.759125132051413e+00    8.878185969276803e+00    9.021504680829660e+00    9.078996583325509e+00    9.665840053937279e+00    9.786470870667813e+00    1.106713332340277e+01    1.106966854753722e+01    1.163584255131403e+01    1.166187012488621e+01    1.178729284529969e+01    1.182715713523488e+01    1.262050833293236e+01    1.263649513172048e+01    1.368949559094865e+01    1.371010878678428e+01    1.576830407134786e+01    1.579765776627984e+01    1.653356777581331e+01    1.657099733208170e+01    1.820999056600924e+01    1.824845882981912e+01    2.021439318921686e+01    2.027925729527671e+01    2.061066438295362e+01    2.067709327208477e+01    2.225091801973128e+01    2.243532877873995e+01    2.367057185993886e+01    2.370754602441492e+01    2.461653778599053e+01    2.477037768048630e+01    2.803153239755489e+01    2.807561240194271e+01    2.839159707708005e+01    2.842968378550283e+01
    8.175440003830569e+01   -1.022776543795140e+02   -1.019411958839004e+02   -6.392274652222682e+01   -6.382299885369549e+01   -5.222605536478920e+01   -5.193842671962020e+01   -3.484301958108381e+01   -3.469931103030454e+01   -2.529203168362654e+01   -2.525656860575516e+01   -1.356418492473206e+01   -1.309657274145308e+01   -9.981035165428581e+00   -9.778933772518908e+00   -1.988429748125977e+00   -1.910874679475594e+00    1.296938443791564e-02    1.304293659984153e-02    1.747254119490723e-02    1.842381120747016e-02    2.069895548994947e-02    2.179019753169486e-02    3.341516990700269e-02    3.675538084229656e-02    5.043641641185348e-02    5.506312901508964e-02    6.233323309473490e-02    6.716882443685734e-02    1.077315866873075e-01    1.087725175788034e-01    1.464381768837886e-01    1.523527320933125e-01    1.563711369585923e-01    1.579078112451238e-01    1.857670358129081e-01    1.875657851634802e-01    2.252709308838128e-01    2.272432166183012e-01    2.927027766151205e-01    3.077696430696246e-01    3.209075975804872e-01    3.289499186319206e-01    3.503824170937520e-01    3.536283349066062e-01    5.737742517029266e-01    5.779621330138253e-01    6.133186375332447e-01    6.231585716886198e-01    1.642290310508098e+00    1.791433026977111e+00    3.573394556411987e+00    3.578572556106880e+00    4.860797885794746e+00    4.886238787435317e+00    5.017039761217495e+00    5.058468695883827e+00    5.073453043869084e+00    5.095916029978634e+00    5.654066912296667e+00    5.669616256804359e+00    5.693075156722791e+00    5.737324341736111e+00    5.904948488560229e+00    5.953278568550331e+00    7.932958344355237e+00    7.947462590932281e+00    8.055153830755279e+00    8.079023504838329e+00    8.756796085821254e+00    8.836231068811898e+00    8.935644048129260e+00    9.010743925660169e+00    9.733405359427717e+00    9.813443312454778e+00    1.110005261912882e+01    1.110194702905577e+01    1.153361285431246e+01    1.155177976993411e+01    1.180940477014216e+01    1.184696579670248e+01    1.262129036457844e+01    1.263604551439098e+01    1.398815664308372e+01    1.400786598014150e+01    1.580015582062734e+01    1.582630357404259e+01    1.652875398075588e+01    1.656428301660305e+01    1.820111120036395e+01    1.823453146961344e+01    2.016845035717508e+01    2.023476961977261e+01    2.059955460052642e+01    2.066081755130634e+01    2.234800650245566e+01    2.250896966999042e+01    2.360929329839039e+01    2.364155515287644e+01    2.463473438073828e+01    2.476802334049567e+01    2.800687724861611e+01    2.804855383021241e+01    2.841109063115627e+01    2.844255664212771e+01
    8.226578027078297e+01   -1.022263735367908e+02   -1.018905402225387e+02   -6.387886959797083e+01   -6.379482437790139e+01   -5.229475609265211e+01   -5.202332973107858e+01   -3.489176225836665e+01   -3.475528904525721e+01   -2.529222607297774e+01   -2.526264875153243e+01   -1.348069815557553e+01   -1.309533032124667e+01   -9.929590568123599e+00   -9.727974166989087e+00   -1.951320485673181e+00   -1.885188480919757e+00    1.338220418140839e-02    1.359133261999981e-02    1.584143932453288e-02    1.680416810181700e-02    1.987542022567951e-02    2.090478417015238e-02    2.978139807151755e-02    3.385304854034711e-02    4.853149733484222e-02    5.169417056113315e-02    6.783328826470281e-02    7.195264116962648e-02    1.087074644966731e-01    1.097326207481897e-01    1.475238361103591e-01    1.528513263514213e-01    1.572524827576153e-01    1.585598454391822e-01    1.933392323713581e-01    1.946873970103889e-01    2.306881567011711e-01    2.325794744864662e-01    2.958190358587823e-01    3.047504151225823e-01    3.221747025785552e-01    3.232277707042576e-01    3.478965523347685e-01    3.500315590478617e-01    5.742958519312337e-01    5.783545761737922e-01    6.173262029553268e-01    6.267722171324071e-01    1.602399248337248e+00    1.737856388778211e+00    3.574349523983454e+00    3.579028785263093e+00    4.856074925734900e+00    4.882927921341504e+00    5.024723223174087e+00    5.059819828573970e+00    5.100657003112667e+00    5.122993373715215e+00    5.665241081656772e+00    5.674750046106115e+00    5.695586317513870e+00    5.739594902097036e+00    5.858392941418383e+00    5.908523711810829e+00    7.800040385169560e+00    7.831215866279704e+00    7.984461197998318e+00    8.048686760343113e+00    8.646379397805495e+00    8.677017045863236e+00    8.942290303045882e+00    9.038439129913398e+00    9.784843940654028e+00    9.835504429131902e+00    1.113619771576373e+01    1.113874364690062e+01    1.145413041242432e+01    1.146667192239220e+01    1.183994300703797e+01    1.187128256910172e+01    1.262217801172083e+01    1.263603707648042e+01    1.425557828927096e+01    1.427379463282728e+01    1.584262764950878e+01    1.586446678457561e+01    1.652343169465812e+01    1.655698517920081e+01    1.819176393198957e+01    1.821940047393819e+01    2.012396504750984e+01    2.018792188012196e+01    2.058110145061610e+01    2.064192364794974e+01    2.245894048885231e+01    2.259600668336066e+01    2.353308954901823e+01    2.356973554134964e+01    2.465179332873661e+01    2.476408699571560e+01    2.798251741880899e+01    2.802207298561594e+01    2.842912550305846e+01    2.845454336386532e+01
    8.277716050326025e+01   -1.021787153829704e+02   -1.018434740621182e+02   -6.383657154409153e+01   -6.376980978668440e+01   -5.235774857179291e+01   -5.210307390255962e+01   -3.493645585644492e+01   -3.480730923539162e+01   -2.529171004072111e+01   -2.526898550140326e+01   -1.339766090632212e+01   -1.310251528238838e+01   -9.880335731583058e+00   -9.679499210137154e+00   -1.917007218673226e+00   -1.861451105411238e+00    1.381976065912600e-02    1.417570848648767e-02    1.480061218321764e-02    1.567020512748328e-02    1.936893980527387e-02    2.015544897506437e-02    2.632956799337307e-02    3.041855914585745e-02    4.746535547312688e-02    4.946889669006006e-02    7.267638990689593e-02    7.580402486652188e-02    1.096474198173139e-01    1.112249860563552e-01    1.478519752530539e-01    1.524047068847553e-01    1.577578984610600e-01    1.589799978550115e-01    1.978358919949648e-01    1.987037535941220e-01    2.394774554370879e-01    2.414038309264798e-01    2.992543774832560e-01    3.015737917889031e-01    3.164270486609063e-01    3.249355798833603e-01    3.429566621018157e-01    3.462813320604634e-01    5.746616717519197e-01    5.786693209397558e-01    6.208912365900775e-01    6.297195583940811e-01    1.567540440436261e+00    1.686907732400639e+00    3.575157880005356e+00    3.579346120816289e+00    4.852090593196054e+00    4.880623845910203e+00    5.031453269139130e+00    5.058416089431683e+00    5.132891099348362e+00    5.152700454992003e+00    5.673251989335291e+00    5.681712346204790e+00    5.697543686759404e+00    5.738095533186635e+00    5.813922838974978e+00    5.862600742494484e+00    7.681877919037194e+00    7.705315663413858e+00    7.971206952355677e+00    8.034782250435184e+00    8.497951724145725e+00    8.511570829681078e+00    8.981239651748419e+00    9.066514299890530e+00    9.821405938332196e+00    9.852139030780320e+00    1.117287289098980e+01    1.117596563056944e+01    1.139488120098857e+01    1.140294951935980e+01    1.187118560849003e+01    1.189554118871950e+01    1.262298150196987e+01    1.263618246241243e+01    1.447114915026577e+01    1.448710949577125e+01    1.589290416733608e+01    1.590954895940140e+01    1.651814436755634e+01    1.654998564656358e+01    1.818318436924907e+01    1.820474538135556e+01    2.008534079700753e+01    2.014341506239176e+01    2.056074958125390e+01    2.062173594390215e+01    2.257539689449709e+01    2.268848684129050e+01    2.344915394892565e+01    2.349421644706376e+01    2.466633188256638e+01    2.475892759416389e+01    2.796113659672553e+01    2.799876347795527e+01    2.844426547036408e+01    2.846440914623800e+01
    8.328854073573753e+01   -1.021406512401532e+02   -1.018058948010473e+02   -6.380080585464911e+01   -6.375160027899275e+01   -5.240732246265470e+01   -5.216745135641212e+01   -3.497165565706491e+01   -3.484889848169422e+01   -2.529027652023120e+01   -2.527508511861289e+01   -1.332164411123567e+01   -1.311999167199236e+01   -9.839915153647372e+00   -9.640060304808554e+00   -1.889627082528044e+00   -1.842760084047030e+00    1.378444334165095e-02    1.422904938160724e-02    1.491228393887026e-02    1.570836657927900e-02    1.894740284423109e-02    1.945577632863972e-02    2.360456043980554e-02    2.703137686435543e-02    4.693339196165279e-02    4.811541898448592e-02    7.645779894346380e-02    7.846434594102540e-02    1.108605914809022e-01    1.125107537738029e-01    1.478666114793769e-01    1.512531592171684e-01    1.581619594231906e-01    1.592692166891831e-01    1.998016450976397e-01    2.003967840321114e-01    2.494422255237315e-01    2.513616901130132e-01    2.976617936297656e-01    3.025458873336516e-01    3.118283551619784e-01    3.277218616391109e-01    3.360743281146731e-01    3.424625979650824e-01    5.749016328434281e-01    5.788854248017282e-01    6.237107336122005e-01    6.315945415656917e-01    1.541776168873135e+00    1.645068584753533e+00    3.575742958915960e+00    3.579536232451463e+00    4.848877242609928e+00    4.878792116679417e+00    5.037649316868155e+00    5.055951113524093e+00    5.164881297204556e+00    5.180600447373852e+00    5.669078425419092e+00    5.687189674768860e+00    5.698573311963075e+00    5.729737768898802e+00    5.788652715059963e+00    5.824539768057222e+00    7.592413426060230e+00    7.608150173544593e+00    7.987287294420099e+00    8.041779682908713e+00    8.352191086032791e+00    8.368287706747424e+00    9.018753616303444e+00    9.081829790621967e+00    9.845572672865403e+00    9.863359676813600e+00    1.120771523386891e+01    1.121079238549042e+01    1.135028047880057e+01    1.135516243443453e+01    1.189781525564549e+01    1.191572394250401e+01    1.262357459116308e+01    1.263632906698195e+01    1.462354292619340e+01    1.463699680062738e+01    1.594274975034587e+01    1.595393641692281e+01    1.651357887818119e+01    1.654423172984274e+01    1.817655069723052e+01    1.819230802506075e+01    2.005614982097976e+01    2.010622869252246e+01    2.054377064521430e+01    2.060353498284214e+01    2.268750693873666e+01    2.277398124616489e+01    2.336775281816612e+01    2.341846519577103e+01    2.467798803118336e+01    2.475382339112030e+01    2.794476752428860e+01    2.798078458109951e+01    2.845562211009987e+01    2.847144231144056e+01
    8.379992096821481e+01   -1.021169639942171e+02   -1.017825247260037e+02   -6.377641171600291e+01   -6.374238894046340e+01   -5.243772134045935e+01   -5.220783609169528e+01   -3.499322062694119e+01   -3.487482469391848e+01   -2.528799163078898e+01   -2.528033479495693e+01   -1.325986804372627e+01   -1.314639843079024e+01   -9.814207579410724e+00   -9.615178392210042e+00   -1.872265670364403e+00   -1.831735410389752e+00    1.363188442072830e-02    1.390351765779058e-02    1.572424816399143e-02    1.645504961067707e-02    1.842006228099288e-02    1.878650219070326e-02    2.229719851404285e-02    2.422764373682387e-02    4.676062904563412e-02    4.734737944383121e-02    7.891471578520787e-02    7.978497277468843e-02    1.119951530935423e-01    1.132566415442128e-01    1.480200985504438e-01    1.499028815343236e-01    1.584207942182819e-01    1.594443174195104e-01    2.005146353407417e-01    2.009957435942302e-01    2.574157726375014e-01    2.591955097595583e-01    2.956535720310673e-01    2.992819562605331e-01    3.149126966706903e-01    3.270680668600907e-01    3.320837559757213e-01    3.384871599790448e-01    5.750455955673967e-01    5.790037479528661e-01    6.255510994647504e-01    6.324001542783235e-01    1.526941018604976e+00    1.618430019446407e+00    3.576057524675614e+00    3.579660628585257e+00    4.846639754808175e+00    4.877362914624428e+00    5.043027071904540e+00    5.052809579324940e+00    5.188225427311681e+00    5.200582012339790e+00    5.658825416847092e+00    5.675278111211913e+00    5.704945013348966e+00    5.723969762243315e+00    5.785933521657153e+00    5.801282129971948e+00    7.538550598554377e+00    7.550807406624245e+00    8.028833982676945e+00    8.070697395430477e+00    8.231550900856746e+00    8.254486294504588e+00    9.046334118915249e+00    9.083937526945210e+00    9.859330402372507e+00    9.869508807753189e+00    1.123757917446503e+01    1.123988573835299e+01    1.131708701775963e+01    1.132151905600293e+01    1.191512540062146e+01    1.192860225434764e+01    1.262388404574005e+01    1.263639303809845e+01    1.470991239674025e+01    1.472145967927427e+01    1.597930979422133e+01    1.598550404849636e+01    1.651060679670826e+01    1.654063660912987e+01    1.817267955937511e+01    1.818389503609554e+01    2.003888123535488e+01    2.008166675834823e+01    2.053362840663127e+01    2.059162691810800e+01    2.278068203247514e+01    2.283164268025049e+01    2.330566589120815e+01    2.335322776865128e+01    2.468651638080020e+01    2.475071636544320e+01    2.793480942897013e+01    2.796983132940808e+01    2.846255639472887e+01    2.847537896346339e+01
    8.431130120069209e+01   -1.021106361802296e+02   -1.017763066945822e+02   -6.376896506878951e+01   -6.374104157296193e+01   -5.244563668025101e+01   -5.221856554883438e+01   -3.499870522370506e+01   -3.488177432591070e+01   -2.528715008611380e+01   -2.528209883362456e+01   -1.323579725745075e+01   -1.316151632729066e+01   -9.807163528983907e+00   -9.608389990227311e+00   -1.866759580139441e+00   -1.830029947409101e+00    1.363219951237817e-02    1.375891061854839e-02    1.628882618352811e-02    1.654060738210142e-02    1.825854073860119e-02    1.843378837426162e-02    2.252113165131117e-02    2.289694987698002e-02    4.677536353424031e-02    4.710458778132626e-02    7.967889295725211e-02    7.995595871473291e-02    1.124444541044402e-01    1.133773772888336e-01    1.483200436010868e-01    1.491741706131252e-01    1.584725806600002e-01    1.594877921115175e-01    2.006620550665968e-01    2.011239306245165e-01    2.599623264249594e-01    2.615952100407243e-01    2.953532650573534e-01    2.971484928519351e-01    3.193724951021810e-01    3.220745997180259e-01    3.341152412582347e-01    3.359975797872590e-01    5.751099974071550e-01    5.790315013303182e-01    6.261061754618452e-01    6.324883123555157e-01    1.522933063614586e+00    1.611721985779921e+00    3.576083049631737e+00    3.579775013849904e+00    4.845630293844105e+00    4.876524119629296e+00    5.046144763990106e+00    5.050294752839958e+00    5.191727690152554e+00    5.207220553659026e+00    5.653785469779540e+00    5.672934984045225e+00    5.709035077295404e+00    5.721529198471765e+00    5.787526991355242e+00    5.797015764545965e+00    7.525015928299617e+00    7.536507722345346e+00    8.072170112730497e+00    8.096814317578568e+00    8.176873253614270e+00    8.193177480961987e+00    9.055926106609421e+00    9.078406780479332e+00    9.862842317209530e+00    9.871883800382022e+00    1.124744208624817e+01    1.124977595393685e+01    1.130648558332318e+01    1.131315731012480e+01    1.191947443344218e+01    1.193256067694990e+01    1.262388137604613e+01    1.263633502245990e+01    1.473184127245461e+01    1.474273985571294e+01    1.599065687451780e+01    1.599321217073071e+01    1.651003464397339e+01    1.653986329466839e+01    1.817150254674165e+01    1.818143700534654e+01    2.003437114976661e+01    2.007446232612851e+01    2.053192719239031e+01    2.058943166472461e+01    2.282071486184543e+01    2.284366802626504e+01    2.328441699211825e+01    2.332385174841384e+01    2.469123416374466e+01    2.475156212477204e+01    2.793205469939571e+01    2.796697436521795e+01    2.846452174890704e+01    2.847632081823370e+01
    8.482268143316936e+01   -1.021224653686475e+02   -1.017880245175445e+02   -6.378177380520226e+01   -6.374542031899936e+01   -5.243024958837555e+01   -5.219809211321236e+01   -3.498751472653431e+01   -3.486883791664555e+01   -2.528986109884730e+01   -2.527816229644958e+01   -1.327669919765919e+01   -1.313885375699111e+01   -9.819899685262484e+00   -9.620651076365055e+00   -1.873826555241375e+00   -1.837800025053238e+00    1.361948888973668e-02    1.398738816172394e-02    1.540621401946532e-02    1.619902925974531e-02    1.861725623694285e-02    1.903986898417699e-02    2.251476395541722e-02    2.500525237917887e-02    4.679008081338137e-02    4.752121371455299e-02    7.816597242691647e-02    7.953532374541332e-02    1.117875174875945e-01    1.130450413422276e-01    1.479945499789934e-01    1.501109567963254e-01    1.583124068479642e-01    1.593849075459340e-01    2.003994050060545e-01    2.009208415919436e-01    2.554201101038633e-01    2.573277133790500e-01    2.954296041291105e-01    3.016682571000813e-01    3.127741551111636e-01    3.287392400532961e-01    3.322098677863884e-01    3.397043062698346e-01    5.750955422820562e-01    5.789707740102998e-01    6.252030646886199e-01    6.320664624601305e-01    1.529634088750188e+00    1.626222574541484e+00    3.575835592105809e+00    3.579873511839457e+00    4.845981955246646e+00    4.876359680352194e+00    5.043045494514153e+00    5.052311793523224e+00    5.174194629543893e+00    5.196883688476332e+00    5.661620708418361e+00    5.684582953111453e+00    5.709225446111701e+00    5.721909468958928e+00    5.785784419068323e+00    5.813945583487678e+00    7.553526618814580e+00    7.565730239846554e+00    8.034480004813913e+00    8.080620698718349e+00    8.239931604937158e+00    8.258896874293482e+00    9.037351351520973e+00    9.075198260179684e+00    9.856158372728650e+00    9.870848174845392e+00    1.122647895321492e+01    1.122963296336651e+01    1.133059525947323e+01    1.133802650582369e+01    1.191006363940838e+01    1.192687540068720e+01    1.262357387123010e+01    1.263615024460887e+01    1.469017602058683e+01    1.470195724656169e+01    1.597079587417814e+01    1.597603387713104e+01    1.651204037386258e+01    1.654200874567868e+01    1.817283789546673e+01    1.818571050927778e+01    2.004247890662947e+01    2.008633967467369e+01    2.053901954300611e+01    2.059776124746842e+01    2.276292437430930e+01    2.282669760288179e+01    2.330891527924381e+01    2.335251251734301e+01    2.469159657661994e+01    2.475691519099606e+01    2.793672141489022e+01    2.797249173183101e+01    2.846127147983293e+01    2.847440170167075e+01
